country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
CA,MB,Manitoba,Avenue Carrière Avenue,way,33730131,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,Hartney,way,72940715,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,Pilot Mound,way,72940755,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,Glenboro,way,72940800,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,Boissevain,way,72940978,10,Neighbourhoods/Hamlets/Localities,Q86424,,,,
CA,MB,Manitoba,Waskada,way,72941004,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,Deloraine,way,72941016,10,Neighbourhoods/Hamlets/Localities,Q86580,,,,
CA,MB,Manitoba,Crystal City,way,72941024,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100498197,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100850811,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100854152,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100857621,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100857627,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100859579,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100864295,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100871136,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100878065,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,100878069,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101205579,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101460481,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101461742,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101461743,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101594890,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101594892,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101600542,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101600545,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101607803,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101607804,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101643070,10,Neighbourhoods/Hamlets/Localities,,,,,
CA,MB,Manitoba,,way,101643071,10,Neighbourhoods/Hamlets/Localities,,,,,
