country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OK,Oklahoma,Wind River,way,96971238,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,White Oak,way,96971336,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Carrington Pointe,way,107641541,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,University Place,way,133347375,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,University,way,133347380,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,West End,way,133666392,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Westmont,way,134727647,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Military Park,way,136954452,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Mesta Park,way,160011465,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Classens West Highland Parked,way,160280949,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Classens Highland Parked,way,160429705,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Pleasant View,way,184102429,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,,way,189252776,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Downtown Stillwater,way,232551569,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Cottage Row,way,238022235,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Lakeshore Estates,way,238022239,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Hill Park Addition,way,238268067,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Enclave,way,238795549,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Edgemere Park,way,278887517,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Montereau,way,325297525,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Central Business District,way,336453365,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Riverview,way,402175467,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,,way,463029313,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,,way,463029315,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,May-Penn,way,471715044,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Oakhurst,way,477868363,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Sunrise Heights,way,486679321,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Colonial Estates,way,486679322,10,Neighborhoods/Hamlets,,,,,
US,OK,Oklahoma,Fogarty Heights Addition,way,487406171,10,Neighborhoods/Hamlets,,,,,
