country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,FL,Florida,,way,33520927,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520934,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520935,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520937,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520943,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520946,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520947,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520949,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520951,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520952,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520956,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520957,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520958,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520963,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520967,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520975,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33520981,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33521006,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33521026,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33521035,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33521045,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33521049,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,Anna Maria island,way,33534731,8,Cities/Towns/Villages/Municipalities,Q561969,,,,
US,FL,Florida,Bradenton Beach,way,33534818,8,Cities/Towns/Villages/Municipalities,Q2154833,,,,
US,FL,Florida,Holmes Beach,way,33534820,8,Cities/Towns/Villages/Municipalities,Q2004474,,,,
US,FL,Florida,,way,33535470,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33541650,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33541669,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33542612,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33542725,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33542727,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33542728,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,33542729,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,80882870,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,80882880,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,80882896,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,80882926,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,80882945,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,110300441,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,146735052,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,146786195,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,146786197,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,210216841,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,210216846,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213156499,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213156503,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213156506,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213156507,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213156510,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213198991,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213199004,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213199008,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213199016,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213218200,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213218208,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213218223,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,213218225,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,220298007,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,220298010,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,239483749,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,239483759,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,275010208,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,City of Westlake,way,465554652,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,City of Westlake,way,465554654,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,479920913,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,496175378,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,498320771,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585703,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585705,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585708,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585714,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585716,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585718,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585720,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585721,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,544585722,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,552905037,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,552905040,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,552905043,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,552905046,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,557553320,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,572493529,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,639433025,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,639433048,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,766875303,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,889064991,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,933080418,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,933082249,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,1008213773,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,,way,1011236487,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,Kissimmee,way,1222576892,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,Kissimmee,way,1222576893,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,Kissimmee,way,1222576895,8,Cities/Towns/Villages/Municipalities,,,,,
US,FL,Florida,Atmore,relation,110324,8,Cities/Towns/Villages/Municipalities,Q79683,,,,City of Atmore
US,FL,Florida,Altha,relation,117188,8,Cities/Towns/Villages/Municipalities,Q440374,,,,
US,FL,Florida,Keystone Heights,relation,117189,8,Cities/Towns/Villages/Municipalities,Q602301,,,,
US,FL,Florida,Horseshoe Beach,relation,117190,8,Cities/Towns/Villages/Municipalities,Q1014013,,,,
US,FL,Florida,Midway,relation,117193,8,Cities/Towns/Villages/Municipalities,Q2626806,,,,
US,FL,Florida,Bunnell,relation,117196,8,Cities/Towns/Villages/Municipalities,Q1003699,,,,
US,FL,Florida,Jasper,relation,117430,8,Cities/Towns/Villages/Municipalities,Q1909831,,,,
US,FL,Florida,Altamonte Springs,relation,117432,8,Cities/Towns/Villages/Municipalities,Q434355,,,,
US,FL,Florida,Casselberry,relation,117434,8,Cities/Towns/Villages/Municipalities,Q1823331,,,,
US,FL,Florida,Lake Mary,relation,117435,8,Cities/Towns/Villages/Municipalities,Q989484,,,,
US,FL,Florida,Longwood,relation,117437,8,Cities/Towns/Villages/Municipalities,Q2153666,,,,
US,FL,Florida,Oviedo,relation,117439,8,Cities/Towns/Villages/Municipalities,Q1813449,,,,
US,FL,Florida,Sanford,relation,117441,8,Cities/Towns/Villages/Municipalities,Q786770,,,,
US,FL,Florida,Winter Springs,relation,117442,8,Cities/Towns/Villages/Municipalities,Q2152383,,,,
US,FL,Florida,Wauchula,relation,117443,8,Cities/Towns/Villages/Municipalities,Q990844,,,,
US,FL,Florida,Zolfo Springs,relation,117444,8,Cities/Towns/Villages/Municipalities,Q2018745,,,,
US,FL,Florida,Dade City,relation,117447,8,Cities/Towns/Villages/Municipalities,Q2156477,,,,
US,FL,Florida,New Port Richey,relation,117449,8,Cities/Towns/Villages/Municipalities,Q986178,,,,
US,FL,Florida,Port Richey,relation,117451,8,Cities/Towns/Villages/Municipalities,Q2152062,,,,
US,FL,Florida,Zephyrhills,relation,117454,8,Cities/Towns/Villages/Municipalities,Q2155683,,,,
US,FL,Florida,Astatula,relation,117456,8,Cities/Towns/Villages/Municipalities,Q747082,,,,
US,FL,Florida,Clermont,relation,117457,8,Cities/Towns/Villages/Municipalities,Q531446,,,,
US,FL,Florida,Eustis,relation,117463,8,Cities/Towns/Villages/Municipalities,Q988940,,,,
US,FL,Florida,Fruitland Park,relation,117465,8,Cities/Towns/Villages/Municipalities,Q604797,,,,
US,FL,Florida,Groveland,relation,117468,8,Cities/Towns/Villages/Municipalities,Q2153697,,,,
US,FL,Florida,Howey-in-the-Hills,relation,117469,8,Cities/Towns/Villages/Municipalities,Q2092664,,,,
US,FL,Florida,Lady Lake,relation,117471,8,Cities/Towns/Villages/Municipalities,Q972057,,,,
US,FL,Florida,Leesburg,relation,117476,8,Cities/Towns/Villages/Municipalities,Q625833,,,,
US,FL,Florida,Minneola,relation,117478,8,Cities/Towns/Villages/Municipalities,Q2086666,,,,
US,FL,Florida,Tavares,relation,117482,8,Cities/Towns/Villages/Municipalities,Q2152335,,,,
US,FL,Florida,Umatilla,relation,117489,8,Cities/Towns/Villages/Municipalities,Q2152884,,,,
US,FL,Florida,Bushnell,relation,117491,8,Cities/Towns/Villages/Municipalities,Q2153058,,,,
US,FL,Florida,Wildwood,relation,117499,8,Cities/Towns/Villages/Municipalities,Q2152326,,,,
US,FL,Florida,Monticello,relation,117500,8,Cities/Towns/Villages/Municipalities,Q2157263,,,,
US,FL,Florida,Century,relation,117501,8,Cities/Towns/Villages/Municipalities,Q932750,,,,
US,FL,Florida,Welaka,relation,117505,8,Cities/Towns/Villages/Municipalities,Q2155841,,,,
US,FL,Florida,Palatka,relation,117516,8,Cities/Towns/Villages/Municipalities,Q955907,,,,
US,FL,Florida,Inverness,relation,117517,8,Cities/Towns/Villages/Municipalities,Q743247,,,,
US,FL,Florida,Crystal River,relation,117519,8,Cities/Towns/Villages/Municipalities,Q994967,,,,
US,FL,Florida,Madison,relation,117520,8,Cities/Towns/Villages/Municipalities,Q2152803,,,,
US,FL,Florida,Lee,relation,117521,8,Cities/Towns/Villages/Municipalities,Q1992762,,,,
US,FL,Florida,Saint Augustine,relation,117524,8,Cities/Towns/Villages/Municipalities,Q487988,,,,
US,FL,Florida,Cocoa Beach,relation,117527,8,Cities/Towns/Villages/Municipalities,Q852653,,,,
US,FL,Florida,Melbourne,relation,117646,8,Cities/Towns/Villages/Municipalities,Q949779,,,,
US,FL,Florida,Melbourne Beach,relation,117648,8,Cities/Towns/Villages/Municipalities,Q1013994,,,,
US,FL,Florida,Palm Bay,relation,117652,8,Cities/Towns/Villages/Municipalities,Q816809,,,,
US,FL,Florida,Palm Shores,relation,117654,8,Cities/Towns/Villages/Municipalities,Q2152107,,,,
US,FL,Florida,Rockledge,relation,117655,8,Cities/Towns/Villages/Municipalities,Q1979566,,,,
US,FL,Florida,Titusville,relation,117658,8,Cities/Towns/Villages/Municipalities,Q983779,,,,
US,FL,Florida,Lake Placid,relation,117660,8,Cities/Towns/Villages/Municipalities,Q1986499,,,,
US,FL,Florida,Sebring,relation,117663,8,Cities/Towns/Villages/Municipalities,Q985173,,,,
US,FL,Florida,Apopka,relation,117680,8,Cities/Towns/Villages/Municipalities,Q619686,,,,
US,FL,Florida,Oakland,relation,117684,8,Cities/Towns/Villages/Municipalities,Q2036759,,,,
US,FL,Florida,Ocoee,relation,117688,8,Cities/Towns/Villages/Municipalities,Q2155347,,,,
US,FL,Florida,Winter Garden,relation,117701,8,Cities/Towns/Villages/Municipalities,Q2152414,,,,
US,FL,Florida,Plant City,relation,117704,8,Cities/Towns/Villages/Municipalities,Q1979443,,,,
US,FL,Florida,Temple Terrace,relation,117707,8,Cities/Towns/Villages/Municipalities,Q2152032,,,,
US,FL,Florida,Kissimmee,relation,117709,8,Cities/Towns/Villages/Municipalities,Q583894,,,,
US,FL,Florida,Saint Cloud,relation,117711,8,Cities/Towns/Villages/Municipalities,Q928701,,,,
US,FL,Florida,Bradenton,relation,117713,8,Cities/Towns/Villages/Municipalities,Q582121,,,,
US,FL,Florida,Palmetto,relation,117715,8,Cities/Towns/Villages/Municipalities,Q2155798,,,,
US,FL,Florida,Auburndale,relation,117717,8,Cities/Towns/Villages/Municipalities,Q589279,,,,
US,FL,Florida,Bartow,relation,117719,8,Cities/Towns/Villages/Municipalities,Q809580,,,,
US,FL,Florida,Davenport,relation,117720,8,Cities/Towns/Villages/Municipalities,Q1889181,,,,
US,FL,Florida,Dundee,relation,117721,8,Cities/Towns/Villages/Municipalities,Q1965179,,,,
US,FL,Florida,Fort Meade,relation,117722,8,Cities/Towns/Villages/Municipalities,Q2153424,,,,
US,FL,Florida,Haines City,relation,117725,8,Cities/Towns/Villages/Municipalities,Q2153814,,,,
US,FL,Florida,Lake Alfred,relation,117727,8,Cities/Towns/Villages/Municipalities,Q2153988,,,,
US,FL,Florida,Lakeland,relation,117730,8,Cities/Towns/Villages/Municipalities,Q639452,,,,
US,FL,Florida,Lake Wales,relation,117732,8,Cities/Towns/Villages/Municipalities,Q1647959,,,,
US,FL,Florida,Mulberry,relation,117734,8,Cities/Towns/Villages/Municipalities,Q2153870,,,,
US,FL,Florida,Polk City,relation,117736,8,Cities/Towns/Villages/Municipalities,Q941420,,,,
US,FL,Florida,Carrabelle,relation,117737,8,Cities/Towns/Villages/Municipalities,Q2157194,,,,
US,FL,Florida,LaBelle,relation,117738,8,Cities/Towns/Villages/Municipalities,Q721447,,,,
US,FL,Florida,Brooksville,relation,117741,8,Cities/Towns/Villages/Municipalities,Q587435,,,,
US,FL,Florida,Jupiter,relation,117743,8,Cities/Towns/Villages/Municipalities,Q986329,,,,
US,FL,Florida,Belle Glade,relation,117746,8,Cities/Towns/Villages/Municipalities,Q815854,,,,
US,FL,Florida,Boynton Beach,relation,117910,8,Cities/Towns/Villages/Municipalities,Q896048,,,,
US,FL,Florida,Briny Breezes,relation,117911,8,Cities/Towns/Villages/Municipalities,Q2092501,,,,
US,FL,Florida,Delray Beach,relation,117912,8,Cities/Towns/Villages/Municipalities,Q824100,,,,
US,FL,Florida,Greenacres,relation,117913,8,Cities/Towns/Villages/Municipalities,Q990948,,,,
US,FL,Florida,North Palm Beach,relation,117914,8,Cities/Towns/Villages/Municipalities,Q2378447,,,,
US,FL,Florida,Pahokee,relation,117916,8,Cities/Towns/Villages/Municipalities,Q2152074,,,,
US,FL,Florida,Palm Beach Gardens,relation,117918,8,Cities/Towns/Villages/Municipalities,Q994159,,,,
US,FL,Florida,Palm Springs,relation,117920,8,Cities/Towns/Villages/Municipalities,Q986304,,,,
US,FL,Florida,Riviera Beach,relation,117921,8,Cities/Towns/Villages/Municipalities,Q994772,,,,
US,FL,Florida,Royal Palm Beach,relation,117922,8,Cities/Towns/Villages/Municipalities,Q2385234,,,,
US,FL,Florida,Wellington,relation,117924,8,Cities/Towns/Villages/Municipalities,Q992652,,,,
US,FL,Florida,West Palm Beach,relation,117925,8,Cities/Towns/Villages/Municipalities,Q163749,,,,
US,FL,Florida,Port Orange,relation,117926,8,Cities/Towns/Villages/Municipalities,Q985301,,,,
US,FL,Florida,Pierson,relation,117927,8,Cities/Towns/Villages/Municipalities,Q2092541,,,,
US,FL,Florida,Ormond Beach,relation,117928,8,Cities/Towns/Villages/Municipalities,Q985167,,,,
US,FL,Florida,Orange City,relation,117930,8,Cities/Towns/Villages/Municipalities,Q986196,,,,
US,FL,Florida,Oak Hill,relation,117932,8,Cities/Towns/Villages/Municipalities,Q767505,,,,
US,FL,Florida,Lake Helen,relation,117934,8,Cities/Towns/Villages/Municipalities,Q1883065,,,,
US,FL,Florida,Holly Hill,relation,117936,8,Cities/Towns/Villages/Municipalities,Q2153091,,,,
US,FL,Florida,Edgewater,relation,117938,8,Cities/Towns/Villages/Municipalities,Q2227289,,,,
US,FL,Florida,Deltona,relation,117940,8,Cities/Towns/Villages/Municipalities,Q1898798,,,,
US,FL,Florida,DeLand,relation,117942,8,Cities/Towns/Villages/Municipalities,Q988934,,,,
US,FL,Florida,DeBary,relation,117943,8,Cities/Towns/Villages/Municipalities,Q2153615,,,,
US,FL,Florida,Daytona Beach Shores,relation,117944,8,Cities/Towns/Villages/Municipalities,Q261285,,,,
US,FL,Florida,Daytona Beach,relation,117945,8,Cities/Towns/Villages/Municipalities,Q490595,,,,
US,FL,Florida,Wilton Manors,relation,117946,8,Cities/Towns/Villages/Municipalities,Q940061,,,,
US,FL,Florida,Sunrise,relation,117947,8,Cities/Towns/Villages/Municipalities,Q506375,,,,
US,FL,Florida,Southwest Ranches,relation,117949,8,Cities/Towns/Villages/Municipalities,Q2152085,,,,
US,FL,Florida,Pembroke Pines,relation,117950,8,Cities/Towns/Villages/Municipalities,Q370972,,,,
US,FL,Florida,North Lauderdale,relation,117952,8,Cities/Towns/Villages/Municipalities,Q606186,,,,
US,FL,Florida,Lauderhill,relation,117953,8,Cities/Towns/Villages/Municipalities,Q1001267,,,,
US,FL,Florida,Hollywood,relation,117954,8,Cities/Towns/Villages/Municipalities,Q234453,,,,
US,FL,Florida,Fort Lauderdale,relation,117955,8,Cities/Towns/Villages/Municipalities,Q165972,,,,
US,FL,Florida,Davie,relation,117956,8,Cities/Towns/Villages/Municipalities,Q985438,,,,
US,FL,Florida,Dania Beach,relation,117959,8,Cities/Towns/Villages/Municipalities,Q986191,,,,
US,FL,Florida,Cooper City,relation,117960,8,Cities/Towns/Villages/Municipalities,Q988926,,,,
US,FL,Florida,Coconut Creek,relation,117961,8,Cities/Towns/Villages/Municipalities,Q988906,,,,
