country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,OH,Ohio,,way,44633555,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,,way,204360909,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Aberdeen West,way,262617475,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,The Legends of Aberdeen,way,262617476,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Waterford at the Legends of Aberdeen,way,262617477,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,,way,721318817,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,,way,1188353420,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,,way,1198664702,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,,way,1198664703,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Old Hilliard,relation,331148,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,The Heights,relation,1198693,10,Neighborhoods/Hamlets,Q127386586,,,,
US,OH,Ohio,Clifton,relation,1198698,10,Neighborhoods/Hamlets,Q5133125,,,,
US,OH,Ohio,Clifton Heights–University Heights–Fairview,relation,2963686,10,Neighborhoods/Hamlets,Q5014681,,,CUF,
US,OH,Ohio,Pendleton,relation,3229099,10,Neighborhoods/Hamlets,Q7162456,,,,
US,OH,Ohio,Camp Washington,relation,4040672,10,Neighborhoods/Hamlets,Q5027664,,,,
US,OH,Ohio,Lower Price Hill,relation,4040706,10,Neighborhoods/Hamlets,Q66764708,,,,
US,OH,Ohio,Corryville,relation,4040742,10,Neighborhoods/Hamlets,Q5173108,,,,
US,OH,Ohio,Edgewater,relation,7279048,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Detroit - Shoreway,relation,7279049,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Cudell,relation,7284788,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,West Boulevard,relation,7284789,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Bellaire-Puritas,relation,7284791,10,Neighborhoods/Hamlets,,,Puritas - Longmead,,
US,OH,Ohio,Riverside,relation,7284794,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Over-the-Rhine,relation,9965795,10,Neighborhoods/Hamlets,Q7113367,,,OTR,
US,OH,Ohio,Central Business District,relation,9966947,10,Neighborhoods/Hamlets,Q5303391,,Downtown Cincinnati,CBD,
US,OH,Ohio,West End,relation,9994624,10,Neighborhoods/Hamlets,Q7985026,,,,
US,OH,Ohio,Queensgate,relation,9994633,10,Neighborhoods/Hamlets,Q7270871,,,,
US,OH,Ohio,Mount Auburn,relation,9994937,10,Neighborhoods/Hamlets,Q67073216,,,,
US,OH,Ohio,Mount Adams,relation,9995015,10,Neighborhoods/Hamlets,Q6919248,,,,
US,OH,Ohio,East End,relation,9995086,10,Neighborhoods/Hamlets,Q5328284,,,,
US,OH,Ohio,Walnut Hills,relation,9997659,10,Neighborhoods/Hamlets,Q7963629,,,,
US,OH,Ohio,East Walnut Hills,relation,10001723,10,Neighborhoods/Hamlets,Q5329634,,,,
US,OH,Ohio,Avondale,relation,10022000,10,Neighborhoods/Hamlets,Q791302,,,,
US,OH,Ohio,North Avondale,relation,10032406,10,Neighborhoods/Hamlets,Q7054032,,,,
US,OH,Ohio,Evanston,relation,10040215,10,Neighborhoods/Hamlets,Q3735236,,,,
US,OH,Ohio,Paddock Hills,relation,10040257,10,Neighborhoods/Hamlets,Q7123364,,,,
US,OH,Ohio,Bond Hill,relation,10040615,10,Neighborhoods/Hamlets,Q4941285,,,,
US,OH,Ohio,Roselawn,relation,10049660,10,Neighborhoods/Hamlets,Q7368232,,,,
US,OH,Ohio,Northside,relation,12311570,10,Neighborhoods/Hamlets,Q7059716,,,,
US,OH,Ohio,Madisonville,relation,15620118,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,South Cumminsville,relation,15851633,10,Neighborhoods/Hamlets,,,,,
US,OH,Ohio,Columbia Tusculum,relation,15921859,10,Neighborhoods/Hamlets,Q5149586,,,,
US,OH,Ohio,Hyde Park,relation,19292161,10,Neighborhoods/Hamlets,Q5953582,,,,
