country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,WA,Washington,,way,886322368,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886327598,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886328251,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886329868,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886329871,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886332679,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886603237,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886609768,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,886609771,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,1028581965,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Moritani Preserve,way,1059990674,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,1110116680,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,1110116689,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,,way,1110378621,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Gold Coast District,relation,6440034,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Birchwood,relation,12036842,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Columbia,relation,12036860,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Cornwall Park,relation,12036976,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,City Center,relation,12037659,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Irongate,relation,12037719,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Northwest Everett,relation,12041668,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Delta,relation,12041700,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Bayside,relation,12041746,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Riverside,relation,12808501,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Port Gardner,relation,12808871,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Lowell,relation,12810768,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Glacier View,relation,12810810,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,South Forest Park,relation,12810829,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,View Ridge - Madison,relation,12810858,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Harborview - Seahurst - Glenhaven,relation,12810885,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Boulevard Bluffs,relation,12810919,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Evergreen,relation,12810947,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Pinehurst - Beverly Park,relation,12810991,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Valley View,relation,12811030,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Cascade View,relation,12811098,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Westmont,relation,12813740,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Holly,relation,12813767,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Twin Creeks,relation,12813840,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Whitman,relation,12824896,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Shumway,relation,13329294,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Carter Park,relation,13329295,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Lincoln,relation,13329296,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Northwest,relation,13329297,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Arnada,relation,13329298,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Hough,relation,13329299,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Esther Short,relation,13329300,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Fruit Valley,relation,13329301,10,Neighborhoods/Hamlets,,,,,
US,WA,Washington,Vancouver Mall,relation,13336697,10,Neighborhoods/Hamlets,,,,,
