country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,PA,Pennsylvania,Buchannan State Forest,way,278287941,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Buchanan State Forest,way,278287942,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Ski Haven Lake Estates,way,368031871,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,The Mushroom Farm,way,562612529,10,Neighborhoods/Hamlets,,,,Mushroom Farms,
US,PA,Pennsylvania,Pocono Farms East,way,562614326,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Pocono Farms,way,562622698,10,Neighborhoods/Hamlets,,,,,Pocono Farms Country Club Association
US,PA,Pennsylvania,Pocono Summit Estates,way,562625919,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,A Pocono Country Place,way,564158309,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Wagners Forest Park,way,571105331,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Camelot Forest,way,580280701,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Kingswood Estates,way,584322752,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Stillwater Lakes,way,584325974,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Ogden,relation,3822096,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Twin Oaks,relation,3822161,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Linwood,relation,3822218,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Squirrel Hill South,relation,3891401,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Squirrel Hill North,relation,3891419,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Greenfield,relation,3893361,10,Neighborhoods/Hamlets,Q5603948,,,,
US,PA,Pennsylvania,Point Breeze South,relation,3893362,10,Neighborhoods/Hamlets,Q7207971,,,,
US,PA,Pennsylvania,Regent Square,relation,3893363,10,Neighborhoods/Hamlets,,,,,
US,PA,Pennsylvania,Shadyside,relation,3893364,10,Neighborhoods/Hamlets,Q7460964,,,,
