country,state_abbr,state_name,name,osm_type,osm_id,admin_level,level_name,wikidata,fips,alt_name,short_name,official_name
US,AK,Alaska,Eaglewood,way,243119177,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Fire Eagle,way,243611003,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Kobuk Trailer Park,way,391846529,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Brookridge,way,391846539,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Moss Creek,way,465318132,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,College Park,way,472691723,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Nunaka Valley,way,475972238,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,,way,496606407,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,North Pointe Apartments,way,759700471,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Alaskan Bay Owners' Association,way,764001272,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Bayshore Homeowners Association,way,764030932,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Discovery Park,way,766062361,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Anchorage Manorhouse,way,766063008,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Sunchase,way,766063009,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Summer Stone Townhomes,way,766085770,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Brookshire,way,766085771,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Mount Vernon Commons,way,766085772,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Whisperwood Commons,way,766085773,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Campbell Green Heights,way,766085774,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,River Park,way,766085775,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Wooded Acres,way,766085776,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Broadmoor Townhomes West,way,766085777,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Piedmont West,way,766085778,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Ocean Point,way,766085779,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Park Place,way,766085780,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Birch Knoll,way,766085781,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Hampton Green,way,766085782,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Meadow View,way,766085783,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Alpine Village,way,766085784,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,The Village,way,766085787,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Stonehaven Manor,way,766106330,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lakeshore Towers,way,766106331,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Eden Park,way,766106333,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,University Place,way,766106337,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Alyeska South,way,766118034,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Briarcliff Townhomes,way,766118035,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Clearwatter Village,way,766118036,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Seculsion Grove,way,766118038,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Hearthstone,way,766118040,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lauren Creek Townhomes,way,766118041,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Parkway Plaza,way,766118042,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,South Park,way,766118043,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Boston Square,way,766118044,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Campbell Green #2,way,766118045,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Bragraw Square,way,766118046,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Chevigny Court,way,766118047,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,College Place,way,766118048,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Foxtree,way,766118049,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Town West,way,766118050,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Alaska Landings,way,766118051,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Chandler's Cove,way,766118056,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Pioneer Estates,way,766118057,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Whisperwood Square,way,766118058,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Greentree Village,way,766118059,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Laurel Park,way,766118060,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Checkpoint,way,766118061,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Taju-Deen Village,way,766118062,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Grand Larry,way,766118067,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Greentree Village,way,766118068,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Mountain Ash,way,766118069,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,The Woodlands,way,766118070,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Whisperwood,way,766118071,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Heatherwood,way,766118072,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Bainbridge Estate,way,766118073,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,East Quarter,way,766118074,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Santa Fe,way,766118314,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Snowbird Chalet,way,766118315,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Sonoma Glen,way,766118316,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Edgewater,way,766321689,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Discovery Heights,way,766321690,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Concord Hills Homeowner Association,way,766328122,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Clipperwood,way,766328123,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Spinnaker Bay,way,766328124,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Mariner Point At Southport,way,766328125,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lookout Landing,way,766328126,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Hidden Cove,way,766329012,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Seascape,way,766346631,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Bonnie Cussack Estates,way,766346632,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Suncrest,way,766350159,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lauren Manor,way,766350160,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Shore Crest,way,766350161,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Pioneer West,way,766350162,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Pionner Square,way,766350163,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Foxridge,way,766371824,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,The Woodlands,way,766371825,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Briarcliff,way,766371826,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Riviera Terrace Trailer Court,way,767398937,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Regency Park,way,767657056,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Chugach Mountain Estates,way,767657057,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Century Villages,way,767657059,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Cimarron,way,767662988,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Greenhouse Homeowner's Association,way,767662989,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Brittany Place Homeowner's Association,way,767662990,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Rainbow Terrace Townhome Association,way,767662993,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Baranof Woods,way,767662996,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Baxter Terrace,way,767662997,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Cottonwood Village,way,767668894,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Image Lake Homeowner's Association,way,767668895,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Eastlake Addition,way,767668897,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Reflection Lake,way,767668898,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Keyann,way,767668899,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Shady Lane,way,767674672,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Atwood Estates,way,767724909,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Columbia Park,way,767724910,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,,way,767997397,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Stonegate Townhome Homeowner's Association,way,771500953,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Spruce Meadows Homeowner's Association,way,772279408,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Essex Square Home Owner's Association,way,772279409,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Stuckagain Heights,way,772490122,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Pine Valley Estates Homeowner's Association,way,772514087,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Woodside East,way,772515926,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Captain Cook Estates LLC.,way,772521249,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Totem Plaza Homeowner's Association,way,772536939,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Rockwood Estates,way,772545425,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Indian Gardens,way,772545426,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Pebblebrook Homeowner's Association,way,772545429,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Carriage Estates,way,772545430,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Winchester Heights,way,772545434,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Spruce Ridge Estates,way,772545435,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Raven's Roost,way,772545436,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Talus West,way,772549641,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lilac Park,way,772549642,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Knik Heights,way,772549643,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Lake of the Hills Homeowner Assoication,way,772549644,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Southpark Terrace,way,772549645,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Goldenview Park,way,772549646,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Botanical Heights Homeowner's Association,way,773836323,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Turnagain View Estates,way,773836325,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Turnagain View Park,way,773836326,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Kempton Hills,way,773839595,10,Neighborhoods/Hamlets,,,,,
US,AK,Alaska,Innescraig Townhouse Association,way,773861499,10,Neighborhoods/Hamlets,,,,,
